SiteID,Longitude,Latitude
SAA749,117.69705,1.07924
SAA754,117.75058,1.36677
SAA762,117.63269,1.01467
SAA763,117.672263,0.97697
SAA764,117.752109,0.923849
SAA765,117.79964,0.89704
SAA803,117.80284,0.79414
SAA828,117.93006,0.81649
SAA831,117.65063,1.063646
SAA832,117.67117,1.096605
SAA852,117.97721,0.99263
SAA904,117.523605,0.52334
SAA905,116.784861,0.230509
SAA907,117.77621,1.39102
SAA911,117.29564,0.69817
SAA914,116.79104,1.06051
SAA915,117.86179,0.85445
SAA916,117.1646,0.86729
SAA917,117.85534,1.08163
SAA919,118.42423,0.90274
SAA920,117.386406,0.093008
SAA921,116.83833,1.06148
SAA922,117.850578,1.128073
SAA923,116.86406,0.897
SAA924,117.53719,0.50703
SAA925,117.99061,0.78401
SAA926,116.95096,1.15299
SAA928,116.78235,1.18867
SAA929,117.54339,0.45221
SAA930,117.12329,1.30093
SAA931,116.75311,0.98528
SAA933,117.587292,0.742092
SAA934,116.91827,1.05592
SAA935,117.93806,1.18145
SAA936,117.56914,0.49944
SAG001,110.60384,0.12334
SAG002,110.58401,0.12348
SAG003,110.70694,0.06062
SAG004,110.23825,0.2826916
SAG005,110.44187,0.20203
SAG006,110.41301,0.11569
SAG007,110.43801,0.82834
SAG008,110.35,0.9666083
SAG009,110.53548,0.40356
SAG010,110.36005,0.47088
SAG011,110.76501,0.11087
SAG012,110.36389,0.66964
SAG013,110.28701,-0.11819
SAG014,110.10071,-0.24164
SAG015,110.1109166,-0.0404444
SAG016,110.39326,0.2302
SAG017,110.28651,0.27395
SAG018,110.35716,0.37038
SAG019,110.50468,0.14151
SAG020,110.5750805,-0.0155833
SAG021,110.37931,-0.01625
SAG022,110.3775,-0.09456
SAG023,110.40644,0.55992
SAG024,110.3946111,0.6956389
SAG025,110.35648,0.42913
SAG026,110.40655,-0.136792
SAG027,110.59338,0.11914
SAG028,110.32224,0.26179
SAG029,110.14434,-0.06644
SAG030,110.09927,-0.27275
SAG031,110.8106,0.2603
SAG032,110.3649,0.50617
SAG033,110.39801,0.61409
SAG034,110.39102,0.75334
SAG035,110.40843,0.859
SAG036,110.36998,0.93823
SAG037,110.39309,0.90309
SAG038,110.55018,0.135
SAG039,110.60514,0.14366
SAG040,110.66997,0.08274
SAG041,110.762791,0.045523
SAG042,110.29205,-0.10669
SAG043,110.93232,0.15582
SAG044,110.51209,0.15649
SAG045,110.59417,0.12457
SAG046,110.58706,0.51053
SAG047,110.69564,-0.01898
SAG048,110.31034,0.03867
SAG049,110.8014,0.30529
SAG050,110.45144,0.07819
SAG051,110.0844,-0.16845
SAG054,110.15799,0.29186
SAG055,110.57744,0.76562
SAG056,110.46962,0.55428
SAG057,110.28813,-0.12418
SAG060,110.03392,0.04224
SAG061,110.44634,0.09791
SAG062,110.4222294,0.8073711
SAG063,110.63501,0.02067
SAG064,110.77601,0.47919
SAG065,110.1355555,-0.1011111
SAG066,110.39824,0.58355
SAG069,110.3676,-0.19525
SAG070,110.44312,-0.0208
SAG075,110.46045,0.27199
SAG083,110.57906,-0.02174
SAG086,110.25312,0.28965
SAG089,110.18308,-0.40801
SAG090,110.13017,-0.30335
SAG091,110.43701,0.35883
SAG094,110.0977,0.0225
SAG106,110.62746,0.24483
SAG109,110.36865,-0.27312
SAG111,110.59175,0.81582
SAG112,110.73156,0.80808
SAG120,110.59697,0.12151
SAG121,110.351,0.98137
SAG125,110.5845,0.12018
SAG126,110.61195,0.12275
SAG127,110.57555,0.11841
SAG128,110.71213,0.04859
SAG136,110.43483,0.20348
SAG140,110.21416,-0.0436
SAG159,110.59024,0.11893
SAG160,110.60102,0.13814
SAG162,110.61136,0.12888
SAG163,110.59902,0.12827
SAG164,110.59557,0.13773
SAG166,110.41749,0.84276
SAG167,110.12485,-0.03676
SAG168,110.41595,0.22411
SAG169,110.6073,0.1248
SAG171,110.59284,0.1294
SAG176,110.09511,0.13783
SAG177,110.1788,0.19965
SAG180,110.62142,0.11958
SAG190,110.75401,-0.3361
SAG191,110.89125,0.02058
SAG192,110.59244,0.1206
SAG193,110.07488,0.11091
SAG195,110.58284,0.11606
SAG196,110.88734,0.01531
SAG198,110.35928,0.95999
SAG199,110.43751,0.20611
SAG200,110.56464,0.13444
SAG207,110.887498,0.016526
SAG300,110.46764,0.72595
SAG301,110.67461,0.78263
SAG302,110.53831,0.82543
SAG303,110.61745,0.83319
SAG304,110.48013,0.84083
SAG305,110.92056,0.11555
SAG308,110.46255,0.77322
SAG312,110.89412,0.03274
SAG314,110.89401,0.8127
SAG315,110.42423,0.81992
SAG316,110.3927194,0.7113194
SAG318,110.3592,0.22636
SAG342,110.14739,0.11197
SAG343,110.5060667,0.3413611
SAG345,110.47622,0.44016
SAG380,110.45447,-0.08885
SAG390,109.943136,0.058477
SAG393,110.35763,0.49308
SAG394,110.53965,0.11498
SAG397,110.81445,0.19058
SAG412,110.12842,-0.05307
SAG417,110.47547,0.16931
SAG419,110.74091,0.0668
SAG467,110.51453,0.0238
SAG468,110.37558,0.52727
SAG491,110.77363,0.13948
SAG497,110.19463,-0.3414
SAG507,109.89292,0.05128
SAG508,110.20705,0.24616
SAG509,110.32978,0.3189
SAG510,110.36125,0.62993
SAG511,110.49015,0.23079
SAG512,110.33924,-0.10329
SAG556,110.17083,-0.11422
SAG557,110.46542,-0.01335
SAG558,110.36485,0.24607
SAG559,110.10354,-0.1386
SAG560,110.76781,0.49003
SAG561,110.36455,0.45765
SBS001,108.9874,1.17117
SBS002,109.30101,1.36039
SBS003,109.147,1.23136
SBS004,109.22031,1.4688
SBS005,108.97552,1.06293
SBS006,109.32549,1.36417
SBS007,108.97001,1.13387
SBS008,109.04801,1.3192194
SBS009,109.36097,1.54176
SBS010,109.21786,1.61219
SBS011,109.31901,1.42962
SBS012,109.2469,1.40273
SBS013,109.55201,1.18015
SBS014,109.30047,1.47352
SBS015,109.22817,1.53999
SBS016,109.08097,1.18526
SBS017,109.32301,1.74887
SBS018,109.25116,1.305
SBS019,109.07816,1.40078
SBS020,108.97351,1.18059
SBS021,109.15122,1.21716
SBS022,109.18644,1.26245
SBS023,109.1702836,1.5383684
SBS024,109.315,1.35817
SBS025,109.29044,1.35116
SBS026,109.28433,1.33592
SBS027,109.3871,1.22052
SBS028,109.11245,1.26712
SBS029,109.21335,1.27959
SBS030,109.02996,1.17381
SBS031,109.1985111,1.3528889
SBS032,109.01479,1.26077
SBS033,108.96987,1.09638
SBS034,109.1601,1.304
SBS035,109.12738,1.17688
SBS037,109.17228,1.31888
SBS039,109.05879,1.07315
SBS040,109.07201,1.13409
SBS041,109.3585,1.3997
SBS042,109.235311,1.442291
SBS043,109.21166,1.36637
SBS044,109.1652,1.58911
SBS045,109.35593,1.4999
SBS046,109.41423,1.56589
SBS047,109.27628,1.68418
SBS050,108.97526,1.04353
SBS051,109.36091,1.33603
SBS053,109.4375,1.25458
SBS054,109.08899,1.46119
SBS055,109.0659,1.35692
SBS056,109.02216,1.27532
SBS057,109.04614,1.24367
SBS061,109.39012,1.26894
SBS063,109.35816,1.80769
SBS065,109.50691,1.27377
SBS069,109.30815,1.36869
SBS070,109.67394,1.60542
SBS071,109.41347,1.40988
SBS073,109.56132,1.20996
SBS074,109.11544,1.20541
SBS080,109.15562,1.1647
SBS081,109.01841,1.11352
SBS082,109.47488,1.15552
SBS084,109.17363,1.19852
SBS085,109.6476,1.61796
SBS086,109.56612,1.42199
SBS087,109.28297,1.24171
SBS088,109.31501,1.13177
SBS095,109.27679,1.32047
SBS099,109.13995,1.22677
SBS100,109.5666,1.61191
SBS106,109.05701,1.18437
SBS108,109.00414,1.14547
SBS109,109.23487,1.35242
SBS110,109.32893,1.07849
SBS111,109.17134,1.25069
SBS112,109.41008,1.45486
SBS114,109.32215,1.56377
SBS115,109.19131,1.34398
SBS117,109.26234,1.51611
SBS119,109.31416,1.36919
SBS122,109.1454278,1.2279694
SBS123,108.97608,1.17639
SBS125,109.29524,1.35777
SBS129,109.01344,1.07236
SBS130,108.98112,1.1858
SBS131,108.96764,1.16996
SBS132,109.31892,1.36122
SBS133,109.33395,1.35414
SBS135,109.30367,1.36293
SBS136,109.31047,1.35883
SBS137,109.29553,1.36563
SBS138,109.06651,1.43774
SBS139,109.06994,1.09985
SBS140,109.04384,0.99817
SBS141,109.16077,1.24281
SBS142,109.30576,1.35829
SBS144,109.3937,1.31086
SBS145,108.98318,1.17729
SBS146,109.27209,1.38869
SBS148,109.46918,1.41515
SBS150,109.05875,1.33601
SBS151,109.03295,1.25507
SBS152,109.06935,1.16398
SBS153,109.51101,1.19089
SBS154,109.08022,1.4207
SBS155,109.27231,1.38266
SBS156,109.3782,1.54916
SBS157,109.36264,1.27692
SBS158,109.11582,1.22633
SBS159,109.07494,1.38421
SBS160,109.1431,1.58792
SBS162,109.19044,1.51356
SBS164,109.46343,1.23226
SBS200,109.51208,1.23878
SBS270,109.3054,1.71779
SBS272,109.18241,1.52255
SBS274,109.29343,1.4237
SBS275,109.16845,1.5614306
SBS277,109.4309361,1.5902278
SBS278,109.59912,1.65785
SBS292,109.08482,1.29924
SBS303,109.19748,1.44477
SBS305,109.20275,1.57703
SBS309,109.24773,1.50503
SBS310,109.2361,1.46758
SBS315,109.44444,1.42687
SBS323,109.30291,1.34388
SBS324,109.34531,1.34189
SBS328,109.22414,1.63287
SBS332,109.20315,1.49538
SBS334,109.2502,1.55821
SBS335,109.1088,1.14344
SBS339,109.33261,1.77544
SBS342,109.33382,1.63834
SBS344,109.2044,1.62242
SBS347,109.14971,1.13707
SBS349,109.32217,1.50289
SBS350,109.18055,1.6064
SBS351,109.54499,1.19802
SDW001,115.74311,-0.22999
SDW002,115.81563,-0.233193333
SDW003,115.68201,-0.2331388
SDW004,115.7499146,-0.281245708
SDW005,115.67947,-0.27231
SDW007,115.24284,0.45766
SDW008,114.69479,0.886167
SDW009,115.49633,0.20581
SDW010,115.42701,0.25801
SDW011,116.22134,-0.3809
SDW012,115.7670097,-0.71461
SDW013,115.5161119,-0.31644702
SDW014,115.91673,-0.54085
SDW015,115.88806,-0.16919
SDW016,115.6440097,-0.08412
SDW017,115.63846,-0.00889
SDW018,116.00751,-0.55185
SDW020,115.71858,-0.24597
SDW021,115.6880093,-0.245357752
SDW024,115.63773,-0.13225
SDW026,116.03864,-0.581779722
SDW027,115.7017851,-0.228309631
SDW028,115.7935381,-0.236849785
SDW029,115.5753994,-0.143165588
SDW030,115.366337,-0.529511
SDW031,115.74501,-0.16818
SDW034,115.6323079,-0.1462622
SDW035,116.26701,-0.74097
SDW036,115.7570097,-0.46772
SDW037,116.06092,-0.32789
SDW038,115.626018,-0.018582344
SDW041,115.70394,-0.365666944
SDW043,115.93003,-0.477551
SDW044,115.85546,-0.300663333
SDW045,116.23688,-0.65811
SDW046,116.1006397,-0.57111
SDW047,115.5690479,-0.281996727
SDW048,115.683117,-0.172058
SDW049,116.309,-0.69985
SDW050,115.72147,-0.39044
SDW053,116.18401,-0.49861
SDW054,116.2720097,-0.36714
SDW055,115.4637337,0.226539373
SDW057,115.42217,0.44269
SDW061,115.8552933,-0.326296091
SDW066,115.77002,-0.50727
SDW067,115.457885,-0.084636667
SDW068,115.6435697,-0.210579722
SDW080,115.83323,-0.23411
SDW084,115.6955397,-0.57158
SDW086,115.51178,0.19474
SDW087,115.2800989,0.447907448
SDW088,115.20837,0.54469
SDW093,115.813987,-0.241109
SDW094,115.7379697,-0.212416111
SDW098,115.7169771,-0.191949606
SDW099,115.6853967,-0.234246666
SDW100,115.8116484,-0.235894918
SDW102,115.6526899,-0.110185146
SDW105,115.696313,-0.316758
SDW106,115.7924,-0.22411
SDW107,115.39803,0.36275
SDW108,116.29801,-0.561009722
SDW109,115.713522,-0.216948
SDW111,115.69747,-0.45161
SDW112,115.2366097,0.524839722
SDW113,115.7840097,-0.212829722
SDW114,116.291013,-0.416912
SDW115,116.14001,-0.514009722
SDW116,115.7088232,-0.222494602
SDW117,115.8248417,-0.231875
SDW118,115.8015567,-0.230016666
SDW120,115.6933487,-0.236496
SDW121,115.6850052,-0.256322622
SDW122,115.68101,-0.26348
SDW123,115.68981,-0.22546
SDW125,115.7010126,-0.247449875
SDW126,115.7088447,-0.249316692
SDW127,115.8190667,-0.236211666
SDW129,115.67932,-0.2389
SDW140,115.8073998,-0.235927105
SDW141,115.68509,-0.24119
SDW142,115.64505,-0.14744
SDW143,115.7051281,-0.7174125
SDW144,115.6020498,-0.147156715
SDW145,115.64492,-0.06965
SDW147,115.4926586,-0.84433794
SDW174,115.6004,-0.05884
SDW182,115.6119633,0.016704798
SDW216,116.01382,-0.25064
SDW217,116.035988,-0.149463
SDW245,115.5769444,-0.443615913
SDW249,115.64469,-0.31924
SDW252,115.604131,-0.279679
SDW254,115.8063054,0.23485422
SDW255,115.6907589,-0.230256944
SDW257,115.67059,-0.28317
SDW281,115.765513,-0.77709
SDW295,115.749464,-0.983209
SDW311,115.22441,0.53279
SDW319,116.226296,-0.719658
SDW400,115.6713,-0.20463
SDW402,115.43012,-0.86073
SDW418,115.71071,-0.57612
SDW433,116.00343,-0.30492
SDW440,115.203152,0.448315
SDW571,115.77539,-0.30236
SDW575,115.6948113,-0.237375498
SDW902,115.8290097,-0.235809722
SDW904,115.73711,-1.06107
SDW905,115.87495,-0.72251
SDW906,115.89481,-0.7778
SDW907,115.867524,-0.96507
SDW908,115.62042,-0.17087
SDW910,115.73105,-0.26221
SDW911,116.12641,-0.64908
SDW912,115.69978,-0.13525
SDW914,115.92557,-0.25343
SDW915,116.17701,-0.74881
SHR001,111.07201,0.11095
SHR002,110.87198,-0.14321
SHR003,110.81606,-0.26927
SHR004,110.8120322,-0.021691653
SHR005,110.83005,-0.18341
SHR006,110.82601,-0.23221
SHR007,110.9575,-0.0119444
SHR008,110.90627,0.01423
SHR009,111.18898,0.17688
SHR010,110.80804,-0.38876
SHR011,111.16351,-0.05668
SHR012,111.09216,0.20885
SHR013,110.89615,0.01742
SHR014,110.88701,0.02168
SHR015,111.01371,0.00028
SHR016,111.09148,-0.00439
SHR017,110.75585,-0.4238
SHR018,111.23792,0.13411
SHR019,111.2043139,-0.441
SHR020,111.16725,0.24065
SHR021,111.08847,-0.26465
SHR022,110.8827667,0.0206868
SHR023,110.98299,0.03397
SHR030,110.94029,-0.16424
SHR100,110.89121,0.02423
SHR104,110.78356,-0.08651
SHR118,111.06289,-0.07774
SHR121,110.68034,-0.49541
SHR144,111.20609,0.23045
SHR145,111.05292,-0.00112
SHR146,110.84415,-0.01579
SHR152,110.760948,0.479464
SHR156,110.7756,-0.35666
SHR157,110.7753,-0.39177
SHR159,111.02361,-0.098333
SHR170,110.92455,-0.00482
SHR186,111.12056,-0.00075
SHR311,111.1675,-0.0189
SHR312,110.93144,-0.0504
SHR314,110.78482,0.00208
SHR315,110.98215,0.21313
SHR316,110.95337,0.08806
SHR317,110.96137,0.17937
SHR319,111.06505,0.07309
SHR321,111.1777,0.27541
SHR322,111.23583,0.1648
SHR323,111.25303,0.13244
SHR335,111.20641,0.47635
SKW001,108.997,0.91731
SKW002,108.984,0.91886
SKW003,108.98106,0.90569
SKW004,108.92912,0.84279
SKW005,108.98161,0.89657
SKW006,108.91615,0.86244
SKW007,108.99648,0.90937
SKW008,108.88542,0.75852
SKW009,109.03994,0.87736
SKW010,108.92545,0.86115
SKW011,108.98712,0.9821
SKW013,108.98217,1.01735
SKW015,109.01301,0.89593
SKW016,108.982,0.94075
SKW017,108.98801,0.85923
SKW018,109.00501,0.92732
SKW019,109.08134,0.87373
SKW020,109.11194,0.84901
SKW021,108.88209,0.84095
SKW022,108.95301,0.87998
SKW023,108.96417,0.89389
SKW024,108.98801,0.91626
SKW025,108.98679,0.90213
SKW026,109.02487,0.88139
SKW028,108.97423,0.89523
SKW029,108.91701,0.82378
SKW031,108.99701,0.92502
SKW032,109.01101,0.90618
SKW036,108.97942,0.91505
SKW037,108.98698,0.93015
SKW038,109.01201,0.91605
SKW039,108.97501,0.84781
SKW040,108.99283,0.88578
SKW042,108.99113,0.87762
SKW043,108.98281,0.88867
SKW044,108.96344,0.87244
SKW045,108.96101,0.89185
SKW046,108.9737001,0.915909419
SKW047,109.01101,0.93892
SKW048,109.01001,0.89912
SKW049,108.98816,0.89584
SKW050,108.99701,0.90367
SKW052,108.98888,0.91059
SKW054,108.999603,0.913852
SKW055,109.00185,0.93066
SKW065,109.00337,0.89811
SKW070,109.001,0.9068
SKW073,108.98128,0.89957
SKW076,108.98542,0.89971
SKW079,108.9794,0.78314
SKW081,108.98914,0.88245
SKW082,109.01183,0.98323
SKW086,109.06051,0.8771
SKW087,108.98691,0.82417
SKW090,108.98995,0.89909
SKW092,108.98312,0.90739
SKW093,108.987,0.90564
SKW094,108.98571,0.92466
SKW095,108.99374,0.90498
SKW096,108.9938,0.9146363
SKW097,108.98498,0.96281
SKW098,109.04381,0.99834
SKW099,109.03449,0.98111
SKW100,108.97125,0.90441
SKW101,108.97726,0.90069
SKW102,108.94714,0.85238
SKW103,108.98998,0.91864
SKW104,108.98998,0.9085
SKW108,108.98676,0.90965
SKW112,108.98001,0.9097569
SKW114,108.96968,0.89834
SKW115,108.98119,0.93482
SKW116,108.98207,0.92648
SKW117,109.01866,0.80741
SKW118,108.98118,0.83255
SKW119,108.9845,0.8952194
SKW120,108.9830972,0.9138528
SKW122,108.98404,0.90257
SKW123,108.97743,0.9066
SKW124,108.9611,0.8432
SKW125,109.0165,0.92657
SKW126,108.93346,0.86853
SKW129,109.15141,0.94142
SKW251,109.12054,0.89849
SKW255,108.90759,0.83309
SKW256,109.0976,0.86573
SMA001,111.6410819,-2.699717101
SMA002,111.14966,-2.33254
SMA003,111.10901,-2.20235
SMA004,111.15903,-2.38404
SMA005,111.15854,-2.19575
SMA006,111.6411019,-2.699673411
SMA007,111.31721,-2.58556
SMA010,111.6411422,-2.699769552
SMA011,111.1848,-2.32446
SMA012,110.73856,-2.98622
SMA013,111.22265,-2.26822
SMA014,111.26251,-2.63032
SMA018,110.91873,-3.03539
SMA019,111.12983,-2.22081
SMA030,111.33556,-2.44017
SMA031,111.25001,-2.93332
SMA034,111.31233,-2.54125
SMA035,111.6393101,-2.713997928
SMA036,111.641086,-2.699765736
SMA037,111.26823,-2.93889
SMA038,111.6410331,-2.699637478
SMA041,111.64108,-2.699675701
SMA055,111.30715,-2.44886
SMA056,111.23985,-2.5272
SMA080,111.15001,-2.40677
SMA081,111.18118,-2.26386
SMA097,111.16818,-2.2915
SMA101,111.21173,-2.34815
SMA105,111.28681,-2.24281
SMA108,111.27944,-2.33344
SMA109,111.18794,-2.34321
SMA115,110.85144,-2.89922
SMA117,111.2476,-2.39189
SMA121,111.18215,-2.11792
SMA138,111.17995,-2.75985
SMA144,111.167,-2.74818
SMR001,117.14201,-0.48921
SMR002,117.14685,-0.50156
SMR003,117.16919,-0.56068
SMR004,117.14901,-0.49925
SMR005,117.097499,-0.439485
SMR006,117.21201,-0.57625
SMR007,117.152925,-0.503472
SMR008,117.1458864,-0.537257195
SMR009,117.12933,-0.47292
SMR010,117.1332693,-0.480694771
SMR011,117.15649,-0.60591
SMR013,117.14986,-0.45829
SMR014,117.15831,-0.50033
SMR015,117.1459783,-0.47626
SMR016,117.13928,-0.49958
SMR017,117.10901,-0.4998565
SMR018,117.112,-0.520483
SMR019,117.09276,-0.52868
SMR021,117.15447,-0.5038583
SMR022,117.12654,-0.49217
SMR023,117.12819,-0.51431
SMR024,117.18188,-0.45872
SMR025,117.11578,-0.54292
SMR027,117.1420026,-0.460706949
SMR028,117.14701,-0.4753625
SMR029,117.11161,-0.45092
SMR030,117.22228,-0.42645
SMR031,117.1385,-0.55585
SMR032,117.18547,-0.51502
SMR033,117.0930147,-0.424443483
SMR034,117.22701,-0.53878
SMR036,117.10454,-0.47713
SMR037,117.1661167,-0.46901
SMR038,117.260706,-0.388674
SMR039,117.15361,-0.43719
SMR040,117.20861,-0.44504
SMR041,117.14603,-0.49342
SMR043,117.166815,-0.4535117
SMR044,117.15864,-0.4766393
SMR046,117.2331383,-0.562415
SMR047,117.15057,-0.55695
SMR048,117.17049,-0.50792
SMR049,117.16301,-0.51356
SMR050,117.1927967,-0.577115
SMR051,117.10814,-0.58535
SMR052,117.21738,-0.48172
SMR053,117.11352,-0.557198333
SMR054,117.07856,-0.55825
SMR055,117.1682333,-0.474626666
SMR056,117.14845,-0.52572
SMR057,117.12376,-0.473153333
SMR058,117.09363,-0.51795
SMR059,117.13697,-0.5293
SMR060,117.15891,-0.49533
SMR061,117.08144,-0.49325
SMR062,117.10092,-0.50425
SMR064,117.15501,-0.54994
SMR066,117.1484,-0.49432
SMR067,117.1459233,-0.490925
SMR069,117.14159,-0.48551
SMR070,117.15251,-0.4752767
SMR072,117.1737153,-0.4757681
SMR074,117.17484,-0.46301
SMR075,117.1518583,-0.448355
SMR076,117.13117,-0.49908
SMR077,117.11572,-0.510177
SMR078,117.12462,-0.53278
SMR079,117.15102,-0.49313
SMR083,117.14932,-0.46775
SMR085,117.0880097,-0.553189722
SMR086,117.159557,-0.423677
SMR087,117.16451,-0.49179
SMR088,117.17571,-0.46013
SMR090,117.14069,-0.46995
SMR091,117.1621209,-0.4196307
SMR092,117.11001,-0.5286419
SMR094,117.1008883,-0.496745
SMR097,117.1134,-0.5088
SMR099,117.17709,-0.47431
SMR101,117.19245,-0.59973
SMR103,117.12287,-0.48562
SMR105,117.106791,-0.512935
SMR107,117.12451,-0.47831
SMR108,117.13557,-0.48625
SMR109,117.1506067,-0.530535
SMR110,117.11549,-0.49361
SMR111,117.1319,-0.51045
SMR114,117.12371,-0.49474
SMR115,117.08872,-0.54741
SMR116,117.16593,-0.48631
SMR117,117.13475,-0.49961
SMR118,117.15508,-0.502528
SMR120,117.19735,-0.4755
SMR122,117.16782,-0.53246
SMR124,117.1744895,-0.47121048
SMR125,117.1415305,-0.481306314
SMR128,117.13313,-0.47316
SMR129,117.13154,-0.54421
SMR130,117.19104,-0.55066
SMR133,117.15153,-0.45488
SMR134,117.2010756,-0.458807945
SMR135,117.10896,-0.52256
SMR136,117.146916,-0.56291
SMR137,117.13191,-0.49302
SMR138,117.10507,-0.54316
SMR139,117.18678,-0.49397
SMR140,117.1457333,-0.431535
SMR141,117.14391,-0.50084
SMR150,117.1552317,-0.479415
SMR155,117.12793,-0.48187
SMR156,117.13921,-0.485949722
SMR157,117.11316,-0.54648
SMR158,117.14249,-0.45705
SMR159,117.1398947,-0.46198
SMR160,117.156229,-0.458733
SMR161,117.13735,-0.45971
SMR163,117.15947,-0.48344
SMR165,117.13701,-0.47494
SMR166,117.19198,-0.44479
SMR167,117.11642,-0.515845
SMR168,117.17903,-0.51285
SMR169,117.14911,-0.47228
SMR170,117.16387,-0.47301
SMR171,117.1720004,-0.466940403
SMR172,117.17026,-0.4716
SMR173,117.14777,-0.51671
SMR174,117.15276,-0.51778
SMR176,117.17876,-0.46131
SMR177,117.15892,-0.44155
SMR181,117.11145,-0.4637
SMR183,117.09199,-0.50923
SMR184,117.1465302,-0.471414328
SMR186,117.164668,-0.426389
SMR187,117.12909,-0.52713
SMR188,117.17261,-0.4535
SMR189,117.195,-0.46306
SMR196,117.138205,-0.493366
SMR197,117.17597,-0.43499
SMR198,117.1628691,-0.4967283
SMR199,117.1478817,-0.4893133
SMR200,117.132,-0.46573
SMR201,117.15723,-0.48971
SMR202,117.1496483,-0.479793333
SMR203,117.14626,-0.46416
SMR205,117.12709,-0.49883
SMR206,117.17136,-0.48366
SMR207,117.15273,-0.48934
SMR208,117.17244,-0.47467
SMR209,117.15809,-0.48649
SMR210,117.1454,-0.497139
SMR211,117.14241,-0.49304
SMR212,117.13799,-0.49004
SMR213,117.16203,-0.48515
SMR215,117.13809,-0.47183
SMR216,117.1788883,-0.465620756
SMR217,117.15893,-0.44462
SMR218,117.14738,-0.44801
SMR219,117.17779,-0.57121
SMR220,117.14262,-0.43448
SMR221,117.1379,-0.496511
SMR222,117.13271,-0.48959
SMR224,117.15562,-0.49447
SMR225,117.1491167,-0.483348333
SMR226,117.1136217,-0.4583017
SMR227,117.1429896,-0.462573767
SMR228,117.16759,-0.405529722
SMR229,117.12619,-0.50052
SMR230,117.12739,-0.49462
SMR231,117.169884,-0.420935
SMR232,117.16925,-0.47835
SMR234,117.18931,-0.45799
SMR235,117.143625,-0.5154717
SMR236,117.1667783,-0.4816583
SMR237,117.11947,-0.50519
SMR239,117.11925,-0.53425
SMR241,117.1454033,-0.45084
SMR248,117.15674,-0.5057251
SMR253,117.1477076,-0.50163299
SMR258,117.14451,-0.452385
SMR262,117.13587,-0.49227
SMR265,117.15343,-0.5052745
SMR266,117.1552752,-0.4966469
SMR267,117.14342,-0.49946
SMR268,117.1465567,-0.47485
SMR269,117.15491,-0.506562
SMR271,117.1579733,-0.5039033
SMR272,117.14457,-0.50165
SMR273,117.13101,-0.48296
SMR274,117.12701,-0.49461
SMR275,117.1535833,-0.4855617
SMR280,117.1656,-0.4466414
SMR281,117.11883,-0.49779
SMR282,117.18068,-0.46631
SMR284,117.15162,-0.46331
SMR286,117.130222,-0.48784
SMR287,117.1164983,-0.523438333
SMR289,117.1580783,-0.4460167
SMR290,117.20985,-0.46878
SMR291,117.10499,-0.49502
SMR292,117.1092167,-0.490591666
SMR293,117.11348,-0.4966
SMR294,117.15411,-0.464459722
SMR295,117.19347,-0.470789722
SMR296,117.18978,-0.46416
SMR300,117.12299,-0.5181
SMR302,117.12801,-0.47642
SMR304,117.17122,-0.457191667
SMR305,117.114465,-0.525781666
SMR306,117.08645,-0.53042
SMR307,117.14954,-0.44089
SMR308,117.14572,-0.4809093
SMR309,117.146155,-0.486451666
SMR310,117.1658317,-0.455265
SMR311,117.13423,-0.49617
SMR316,117.1621083,-0.4795133
SMR320,117.10351,-0.52685
SMR321,117.13626,-0.50936
SMR322,117.08984,-0.52132
SMR323,117.10753,-0.53993
SMR324,117.20122,-0.57722
SMR325,117.22944,-0.58601
SMR326,117.17674,-0.50396
SMR327,117.22416,-0.56136
SMR328,117.1549533,-0.444985
SMR330,117.16163,-0.4513783
SMR331,117.158489,-0.430989
SMR332,117.1517833,-0.4604917
SMR333,117.15996,-0.46569
SMR335,117.11973,-0.55202
SMR337,117.15885,-0.52649
SMR339,117.1432967,-0.5098683
SMR340,117.1799717,-0.56479
SMR341,117.0877147,-0.566933155
SMR343,117.15074,-0.53067
SMR345,117.14763,-0.51978
